Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
638,27251.3970,2.91e+15,1.0,0.0,975.272983888429,4147.823822907087,0.0520297190412454,0.4463375385075897,1.85e+05,799933.761994275,26215.099253925633,100000000.0,9.69654008268582e-07,0.7338086749851456,0.5977306175092989,0.911865269422921,0.3065936222557808,0.18670314474471444,7.650405981165007e-05,0.0002373941337912498,1.4593973677010417,0.0,1683.0,1235.0,
639,27288.9976,2.91e+15,1.0,0.0,975.1991951257376,4156.246014292137,0.05204598338435279,0.4434268270797597,1.85e+05,801464.1674375408,26199.83635252203,100000000.0,9.689222967846123e-07,0.7338086749851456,0.5975999277523902,0.9132805298460193,0.3062973725798823,0.18760345289369268,7.737340022244833e-05,0.00023648736910000069,1.4602575586716484,0.0,1683.0,1235.0,
640,27328.5090,2.92e+15,1.0,0.0,974.896172817463,4146.28768256255,0.051939883725996526,0.4436104137775243,1.86e+05,797171.6283693435,26506.46990656817,100000000.0,9.688460891651987e-07,0.7338086749851456,0.5979196954702837,0.9092863565133581,0.3067554514797991,0.18837417896354602,7.567613459697058e-05,0.00023392649525150964,1.4552609126169724,0.0,1683.0,1235.0,
641,27366.6055,2.93e+15,1.0,0.0,973.9925996962746,4157.480263473193,0.05191586533771335,0.43235673877632846,1.86e+05,796473.8438319098,27056.314955121066,100000000.0,9.640974192207724e-07,0.7338086749851456,0.5985813862412434,0.9092041367312247,0.3066557005571443,0.19377948860893604,7.555526827208151e-05,0.00022527171447272543,1.4515362397533815,0.0,1683.0,1235.0,
642,27404.6873,2.91e+15,1.0,0.0,973.7527011013763,4153.4990097102545,0.052059100149853196,0.44043146962491964,1.86e+05,798721.7121619959,26781.584933048594,100000000.0,9.602406068087583e-07,0.7338086749851456,0.5987815892176644,0.9118690519730592,0.306046175976975,0.19062941834989547,7.667014132446314e-05,0.00023137530243156257,1.45836471030161,0.0,1683.0,1235.0,
643,27443.4829,2.93e+15,1.0,0.0,973.2990827061851,4158.7729642579925,0.05189370093752009,0.4278247524423981,1.86e+05,795252.8256543701,27307.00431314161,100000000.0,9.570806385328e-07,0.7338086749851456,0.5990214614719854,0.908563257301189,0.3061201352244455,0.19580501448899118,7.588105319215538e-05,0.0002217927121210131,1.4505930346568583,0.0,1683.0,1235.0,
644,27483.3674,2.94e+15,1.0,0.0,972.0155731758309,4161.364440771755,0.05188172100839235,0.42154751881610664,1.86e+05,792499.0541308511,27853.84134722445,100000000.0,9.52935759276209e-07,0.7338086749851456,0.5998551917836539,0.9067995777527378,0.30584533402293745,0.1994599002487798,7.52660748819716e-05,0.00021554574758467785,1.4469357392350224,0.0,1683.0,1235.0,
645,27520.8765,2.94e+15,1.0,0.0,970.7843071907524,4157.012736532588,0.0518801434178011,0.42084286041998387,1.86e+05,788858.5448712007,28417.066481674585,100000000.0,9.526183645852358e-07,0.7338086749851456,0.6003400464382267,0.9038798055174843,0.3062668341785234,0.2020451331116488,7.306783710060307e-05,0.00021064565860198222,1.4418558066307876,0.0,1683.0,1235.0,
646,27559.3763,2.94e+15,1.0,0.0,970.7843071907524,4157.012736532588,0.0518801434178011,0.42084286041998387,1.86e+05,788858.5448712007,28417.066481674585,100000000.0,9.526183645852358e-07,0.7338086749851456,0.6003400464382267,0.9038798055174843,0.3062668341785234,0.2020451331116488,7.306783710060307e-05,0.00021064565860198222,1.4418558066307876,0.0,1683.0,1235.0,
647,27598.6937,2.94e+15,1.0,0.0,970.7843071907524,4157.012736532588,0.0518801434178011,0.42084286041998387,1.86e+05,788858.5448712007,28417.066481674585,100000000.0,9.526183645852358e-07,0.7338086749851456,0.6003400464382267,0.9038798055174843,0.3062668341785234,0.2020451331116488,7.306783710060307e-05,0.00021064565860198222,1.4418558066307876,0.0,1683.0,1235.0,
648,27636.7883,2.96e+15,1.0,0.0,971.0463216451138,4156.253624701367,0.05174189332579446,0.41123019917657055,1.86e+05,787952.7863165617,28631.75844403628,100000000.0,9.526114517687121e-07,0.7338086749851456,0.6009869288922154,0.9031964342064239,0.30593875899449763,0.2051704587255715,7.410860707381117e-05,0.00020501133828701166,1.4403299061903283,0.0,1683.0,1235.0,
649,27672.4650,2.95e+15,1.0,0.0,970.6344371768314,4160.435549517283,0.051812248852910275,0.4111417372252385,1.86e+05,788293.8507644525,28744.341808681515,100000000.0,9.516680976649348e-07,0.7338086749851456,0.6010364947128386,0.9037412484407148,0.30583645581431773,0.20573203815467322,7.392673644873097e-05,0.00020446146588295802,1.4402564111425777,0.0,1683.0,1235.0,
650,27710.7574,2.95e+15,1.0,0.0,970.4661420763517,4156.570090011811,0.05179635703482128,0.41300200127451664,1.86e+05,786908.4066691771,28765.12670853882,100000000.0,9.503009275589695e-07,0.7338086749851456,0.6007543610900076,0.9023153765835521,0.3060309938856635,0.2053086357039931,7.297002928762381e-05,0.00020462996221044566,1.4389001407977602,0.0,1683.0,1235.0,
651,27747.5490,2.95e+15,1.0,0.0,970.4661420763517,4156.570090011811,0.05179635703482128,0.41300200127451664,1.86e+05,786908.4066691771,28765.12670853882,100000000.0,9.503009275589695e-07,0.7338086749851456,0.6007543610900076,0.9023153765835521,0.3060309938856635,0.2053086357039931,7.297002928762381e-05,0.00020462996221044566,1.4389001407977602,0.0,1683.0,1235.0,
652,27786.0378,2.95e+15,1.0,0.0,970.4661420763517,4156.570090011811,0.05179635703482128,0.41300200127451664,1.86e+05,786908.4066691771,28765.12670853882,100000000.0,9.503009275589695e-07,0.7338086749851456,0.6007543610900076,0.9023153765835521,0.3060309938856635,0.2053086357039931,7.297002928762381e-05,0.00020462996221044566,1.4389001407977602,0.0,1683.0,1235.0,
653,27822.5265,2.98e+15,1.0,0.0,968.9328666622216,4159.182902869623,0.05163834890939448,0.39860455249515825,1.86e+05,780627.9190829316,29782.34086777267,100000000.0,9.494172687640016e-07,0.7338086749851456,0.601471078472323,0.8969690545358955,0.30617079178064394,0.21298268586936225,7.075056850061438e-05,0.0001904612051532439,1.4279959567140237,0.0,1683.0,1235.0,
654,27859.9310,2.98e+15,1.0,0.0,968.0242009878009,4162.45693450034,0.05162997869262022,0.39125156849133974,1.86e+05,778751.5894732231,30299.427929545436,100000000.0,9.485129586339809e-07,0.7338086749851456,0.6020739786866589,0.8957691090979459,0.3060100495122463,0.21687765447788537,7.018209161156161e-05,0.00018385155649318027,1.424420526653214,0.0,1683.0,1235.0,
655,27899.5196,2.98e+15,1.0,0.0,968.0242009878009,4162.45693450034,0.05162997869262022,0.39125156849133974,1.86e+05,778751.5894732231,30299.427929545436,100000000.0,9.485129586339809e-07,0.7338086749851456,0.6020739786866589,0.8957691090979459,0.3060100495122463,0.21687765447788537,7.018209161156161e-05,0.00018385155649318027,1.424420526653214,0.0,1683.0,1235.0,
656,27937.7053,2.98e+15,1.0,0.0,968.0242009878009,4162.45693450034,0.05162997869262022,0.39125156849133974,1.86e+05,778751.5894732231,30299.427929545436,100000000.0,9.485129586339809e-07,0.7338086749851456,0.6020739786866589,0.8957691090979459,0.3060100495122463,0.21687765447788537,7.018209161156161e-05,0.00018385155649318027,1.424420526653214,0.0,1683.0,1235.0,
657,27977.5185,2.98e+15,1.0,0.0,968.0242009878009,4162.45693450034,0.05162997869262022,0.39125156849133974,1.86e+05,778751.5894732231,30299.427929545436,100000000.0,9.485129586339809e-07,0.7338086749851456,0.6020739786866589,0.8957691090979459,0.3060100495122463,0.21687765447788537,7.018209161156161e-05,0.00018385155649318027,1.424420526653214,0.0,1683.0,1235.0,
658,28017.3163,2.98e+15,1.0,0.0,968.2690184328567,4162.664486706709,0.051678071096081094,0.39547368124935267,1.86e+05,780358.308651882,30022.242245441877,100000000.0,9.472671913283234e-07,0.7338086749851456,0.6015894624579697,0.8970160590320678,0.3060126983932169,0.21489544324825244,7.044582295918412e-05,0.00018745744367057367,1.4269677857832028,0.0,1683.0,1235.0,
659,28055.9082,2.98e+15,1.0,0.0,968.2690184328567,4162.664486706709,0.051678071096081094,0.39547368124935267,1.86e+05,780358.308651882,30022.242245441877,100000000.0,9.472671913283234e-07,0.7338086749851456,0.6015894624579697,0.8970160590320678,0.3060126983932169,0.21489544324825244,7.044582295918412e-05,0.00018745744367057367,1.4269677857832028,0.0,1683.0,1235.0,
660,28095.9054,2.98e+15,1.0,0.0,968.2690184328567,4162.664486706709,0.051678071096081094,0.39547368124935267,1.86e+05,780358.308651882,30022.242245441877,100000000.0,9.472671913283234e-07,0.7338086749851456,0.6015894624579697,0.8970160590320678,0.3060126983932169,0.21489544324825244,7.044582295918412e-05,0.00018745744367057367,1.4269677857832028,0.0,1683.0,1235.0,
661,28134.9029,2.98e+15,1.0,0.0,968.2690184328567,4162.664486706709,0.051678071096081094,0.39547368124935267,1.86e+05,780358.308651882,30022.242245441877,100000000.0,9.472671913283234e-07,0.7338086749851456,0.6015894624579697,0.8970160590320678,0.3060126983932169,0.21489544324825244,7.044582295918412e-05,0.00018745744367057367,1.4269677857832028,0.0,1683.0,1235.0,
662,28172.5846,2.98e+15,1.0,0.0,968.2690184328567,4162.664486706709,0.051678071096081094,0.39547368124935267,1.86e+05,780358.308651882,30022.242245441877,100000000.0,9.472671913283234e-07,0.7338086749851456,0.6015894624579697,0.8970160590320678,0.3060126983932169,0.21489544324825244,7.044582295918412e-05,0.00018745744367057367,1.4269677857832028,0.0,1683.0,1235.0,
663,28210.3720,2.98e+15,1.0,0.0,967.9951710321973,4163.934536044886,0.051669464584573804,0.3929531275416907,1.86e+05,779983.8299885357,30133.790197596252,100000000.0,9.465746994031502e-07,0.7338086749851456,0.6016618140408649,0.8967770973930022,0.3059550721574231,0.21601181689730137,7.03351748277767e-05,0.00018555476137657436,1.4261078108778582,0.0,1683.0,1235.0,
664,28247.6540,2.98e+15,1.0,0.0,967.9951710321973,4163.934536044886,0.051669464584573804,0.3929531275416907,1.86e+05,779983.8299885357,30133.790197596252,100000000.0,9.465746994031502e-07,0.7338086749851456,0.6016618140408649,0.8967770973930022,0.3059550721574231,0.21601181689730137,7.03351748277767e-05,0.00018555476137657436,1.4261078108778582,0.0,1683.0,1235.0,
665,28285.4378,2.97e+15,1.0,0.0,968.566836292451,4162.531177838162,0.05174712692892998,0.4003465130030488,1.86e+05,782630.6379782562,29685.19092575105,100000000.0,9.464531587359945e-07,0.7338086749851456,0.601224959649468,0.8989866854687654,0.3059396566215813,0.21246353749913782,7.106692934153916e-05,0.0001920399046053461,1.4308170694536533,0.0,1683.0,1235.0,
666,28323.4252,2.97e+15,1.0,0.0,968.6731546286288,4163.928245966628,0.05175896521009743,0.40021302289480354,1.86e+05,783402.679635734,29622.186759178745,100000000.0,9.46444921368721e-07,0.7338086749851456,0.601284266958649,0.8997378220689334,0.30583516419078727,0.21223314350969918,7.155724189175563e-05,0.00019267864495833248,1.431863160669881,0.0,1683.0,1235.0,
667,28361.0105,2.97e+15,1.0,0.0,968.4758968744945,4163.478245556886,0.051718726429462625,0.398202150373882,1.86e+05,782395.9404751817,29753.922646187988,100000000.0,9.461643982208562e-07,0.7338086749851456,0.6013560924452035,0.8988460547821339,0.3058521321847971,0.21329050947839,7.1260194328674e-05,0.00019062666707489768,1.4304009381825025,0.0,1683.0,1235.0,
668,28398.6905,2.97e+15,1.0,0.0,968.4758968744945,4163.478245556886,0.051718726429462625,0.398202150373882,1.86e+05,782395.9404751817,29753.922646187988,100000000.0,9.461643982208562e-07,0.7338086749851456,0.6013560924452035,0.8988460547821339,0.3058521321847971,0.21329050947839,7.1260194328674e-05,0.00019062666707489768,1.4304009381825025,0.0,1683.0,1235.0,
669,28436.5976,2.97e+15,1.0,0.0,967.9660614748323,4163.686364967925,0.05171352310379761,0.3958308854311855,1.86e+05,781173.0174708548,29981.344630004747,100000000.0,9.454744610745776e-07,0.7338086749851456,0.601427774960114,0.8978566846372492,0.3058875535692007,0.21490278088576165,7.05496407499845e-05,0.000187703053590192,1.4282859161840933,0.0,1683.0,1235.0,
670,28473.7777,2.97e+15,1.0,0.0,967.9660614748323,4163.686364967925,0.05171352310379761,0.3958308854311855,1.86e+05,781173.0174708548,29981.344630004747,100000000.0,9.454744610745776e-07,0.7338086749851456,0.601427774960114,0.8978566846372492,0.3058875535692007,0.21490278088576165,7.05496407499845e-05,0.000187703053590192,1.4282859161840933,0.0,1683.0,1235.0,
671,28512.3748,2.97e+15,1.0,0.0,967.8253168187497,4163.813019422733,0.05171361389326551,0.3955093503356395,1.86e+05,780776.0636528012,30031.854797383967,100000000.0,9.454606506230789e-07,0.7338086749851456,0.601418236986835,0.8975140350361216,0.30592229679065885,0.21517196991734866,7.028978201802735e-05,0.00018717485342861713,1.4276615963530541,0.0,1683.0,1235.0,
672,28550.8883,2.97e+15,1.0,0.0,967.7725814671176,4163.875044052216,0.05172812732634046,0.39636544043569677,1.86e+05,781002.1529660852,29991.96690273279,100000000.0,9.451789443144107e-07,0.7338086749851456,0.6013483972854102,0.897729935745865,0.30589534773839033,0.21482458602972615,7.03110781857077e-05,0.00018782590026691698,1.4281894545841314,0.0,1683.0,1235.0,
673,28589.6737,2.97e+15,1.0,0.0,967.3219789421008,4163.995645275008,0.05173842300585783,0.3956473049656475,1.86e+05,780193.4161415814,30128.36384222457,100000000.0,9.448879078720374e-07,0.7338086749851456,0.6013865257195886,0.8971240334035236,0.30589601764790775,0.21561759025938274,6.98023350794456e-05,0.0001864008280138235,1.4270817795761321,0.0,1683.0,1235.0,
674,28627.1637,2.97e+15,1.0,0.0,967.2830092851673,4163.787876879693,0.0517533280505804,0.396299091811731,1.86e+05,780378.561880509,30101.76918642676,100000000.0,9.447750787857269e-07,0.7338086749851456,0.6013144842874925,0.897287440054785,0.3059064021260327,0.21538363698260404,6.973306176890316e-05,0.00018683592416205043,1.4274027730896013,0.0,1683.0,1235.0,
675,28665.8470,2.97e+15,1.0,0.0,967.3335665943765,4163.830752381687,0.05175242542093947,0.3967006111498155,1.86e+05,780594.1884849046,30063.503733154255,100000000.0,9.44586639197189e-07,0.7338086749851456,0.6012389472510862,0.8974425821270446,0.3059012956988276,0.21517017187519583,6.980194038646938e-05,0.0001872113014359373,1.4277537079033054,0.0,1683.0,1235.0,
676,28704.4309,2.97e+15,1.0,0.0,967.3336860643619,4163.632546592214,0.05175229217467783,0.39698706740881684,1.86e+05,780763.8110486183,30045.599842832788,100000000.0,9.443104586294503e-07,0.7338086749851456,0.6011920401512822,0.8975851033197932,0.30588872809150314,0.21510226822128345,6.98443082176728e-05,0.0001873444947055838,1.428068840349844,0.0,1683.0,1235.0,
677,28742.5166,2.97e+15,1.0,0.0,967.0594665066229,4163.823583949894,0.05174585548039316,0.3962979308798128,1.86e+05,780149.3184616412,30146.177430800042,100000000.0,9.440338115961988e-07,0.7338086749851456,0.6012341589545992,0.8971041694063164,0.3058825211470585,0.21573725970058522,6.955967858726907e-05,0.00018618559304758636,1.4272404488864034,0.0,1683.0,1235.0,
678,28778.7034,2.97e+15,1.0,0.0,966.6103826179118,4163.8171716860015,0.05174801760104317,0.39513115383641517,1.86e+05,779096.8146246759,30302.026483180947,100000000.0,9.4398705420427e-07,0.7338086749851456,0.6012654190010552,0.8962491876473339,0.3059186041824521,0.21668394491685639,6.893711706223673e-05,0.00018441787952091536,1.4256870366760397,0.0,1683.0,1235.0,
679,28817.1924,2.97e+15,1.0,0.0,966.7742663353489,4163.598491899992,0.05173528431844536,0.3953358660181244,1.86e+05,779400.5785647773,30254.845496013528,100000000.0,9.438410579609443e-07,0.7338086749851456,0.6012773917874874,0.8964901877055707,0.3058885163094236,0.2164672807853958,6.922011177232834e-05,0.00018481369622456594,1.4262234918198575,0.0,1683.0,1235.0,
680,28854.6080,2.97e+15,1.0,0.0,966.5398346576495,4163.410362081902,0.051755241979323706,0.3962064194083098,1.86e+05,779304.3630476006,30259.743205745523,100000000.0,9.436574473714264e-07,0.7338086749851456,0.6011427359570406,0.8964214880743223,0.3059078065535632,0.2163580693777354,6.890553287823895e-05,0.0001849899595050351,1.426258781290216,0.0,1683.0,1235.0,
681,28891.9026,2.97e+15,1.0,0.0,966.4189119207088,4163.473068817537,0.05179345108978698,0.39856232854405726,1.86e+05,779944.7233314791,30165.29663520037,100000000.0,9.43200607860298e-07,0.7338086749851456,0.6009953265090471,0.8970425611827539,0.30585018023725674,0.21549744059935372,6.897195016172845e-05,0.0001866388627568889,1.4276570653543899,0.0,1683.0,1235.0,
682,28929.2840,2.96e+15,1.0,0.0,966.1681425736755,4162.63799210061,0.05184248309217315,0.40310069060487863,1.86e+05,781072.3157245504,29977.400435547694,100000000.0,9.423008556948581e-07,0.7338086749851456,0.6005275557610504,0.8980325442762952,0.30578182989219804,0.21400199994186964,6.894476817172435e-05,0.00018937851542964352,1.4302470805322856,0.0,1683.0,1235.0,
683,28966.6709,2.96e+15,1.0,0.0,965.3705622525624,4162.70688135447,0.05187513174472042,0.4035088289176709,1.86e+05,780227.1020242933,30116.92668213742,100000000.0,9.419742377136559e-07,0.7338086749851456,0.6003873084960231,0.897440136807863,0.3057651042343289,0.2146995402939098,6.811954457964364e-05,0.00018813534712027916,1.4294362576391022,0.0,1683.0,1235.0,
684,29004.5600,2.95e+15,1.0,0.0,965.181888658545,4162.308106836691,0.0519233582493009,0.4074083350661445,1.86e+05,781401.8651555309,29945.6117916785,100000000.0,9.417180099939972e-07,0.7338086749851456,0.599975130174478,0.8984813579042616,0.3056917870223508,0.21338761443712131,6.816026703970691e-05,0.0001905909476426177,1.4318729308880824,0.0,1683.0,1235.0,
685,29042.3570,2.95e+15,1.0,0.0,964.948900014492,4162.403284353462,0.051913529849189385,0.4064506324047909,1.86e+05,780695.6835281859,30050.646871697332,100000000.0,9.416319037209475e-07,0.7338086749851456,0.600044779737867,0.8979045391924241,0.3056972697433485,0.21406021295817257,6.787814637760709e-05,0.00018933977939153515,1.4308505620889727,0.0,1683.0,1235.0,
686,29079.2466,2.96e+15,1.0,0.0,964.8010257327637,4162.672896452446,0.0518721376169069,0.4031487650286111,1.86e+05,779518.2750982514,30238.52187444771,100000000.0,9.414108287480539e-07,0.7338086749851456,0.6002291859642515,0.8968724579549625,0.30574130750033857,0.21557832332050775,6.755309331305777e-05,0.00018651212470098907,1.4286700304385516,0.0,1683.0,1235.0,
687,29120.7673,2.96e+15,1.0,0.0,964.8010257327637,4162.672896452446,0.0518721376169069,0.4031487650286111,1.86e+05,779518.2750982514,30238.52187444771,100000000.0,9.414108287480539e-07,0.7338086749851456,0.6002291859642515,0.8968724579549625,0.30574130750033857,0.21557832332050775,6.755309331305777e-05,0.00018651212470098907,1.4286700304385516,0.0,1683.0,1235.0,
688,29159.2734,2.96e+15,1.0,0.0,964.4857689836447,4162.373870392392,0.0518561066371048,0.40283787162747386,1.86e+05,778947.8527927963,30334.081073876143,100000000.0,9.41030361199781e-07,0.7338086749851456,0.6001966247568646,0.896409443809701,0.30572279082989023,0.21624012249239677,6.726586514289238e-05,0.0001852744679278246,1.4280787007500748,0.0,1683.0,1235.0,
